,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
62,True,"2,Intel(R) Xeon(R) Processor @ 3.00GHz",sandbox-03ce77,169.254.76.1,45d4d4a5-da7a-45d2-84ed-ece3e306c693,45d4d4a5-da7a-45d2-84ed-ece3e306c693,"2971.49,5941.94",sandbox-root-H3v5Dr,169.254.39.117,169.254.39.117,1590565656239.6177,1590565658126.213,1886.59521484375,1887.1,1900.0,53.0, 9.7 MB/s,1590565655.6808677,1590565658.161516,2.4806482791900635
63,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-69547f,169.254.76.1,277211b1-1f5a-4d6f-8106-5b6a0ee9d05a,277211b1-1f5a-4d6f-8106-5b6a0ee9d05a,"2036.69,4072.22",sandbox-root-RE9Lsm,169.254.33.21,169.254.33.21,1590566314430.471,1590566316394.0115,1963.54052734375,1964.29,2000.0,53.0, 9.4 MB/s,1590566313.7151585,1590566316.4879947,2.772836208343506
64,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"718.10,1435.22",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590567244875.7874,1590567246870.5322,1994.744873046875,1995.42,2000.0,53.0, 9.4 MB/s,1590567244.5498374,1590567246.9072716,2.3574342727661133
65,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,f15c916e-5a8c-46e3-9c66-c865c8a29595,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"1352.75,2703.37",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590567879529.2505,1590567881379.2512,1850.000732421875,1850.77,1900.0,54.0, 10.9 MB/s,1590567879.451895,1590567881.4157145,1.9638195037841797
66,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,b0cd6c08-c8e1-4572-8bb4-11c2d7478fef,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"1482.39,2962.38",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590568009176.1472,1590568011020.2026,1844.055419921875,1844.77,1900.0,54.0, 10.5 MB/s,1590568009.1132417,1590568011.0573018,1.9440600872039795
67,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,1942dd97-e37b-4d28-a427-a5005671175c,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"2003.41,4003.45",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590568530198.51,1590568532067.179,1868.6689453125,1869.54,1900.0,54.0, 10.5 MB/s,1590568530.1237655,1590568532.103991,1.9802255630493164
68,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,8b9c68f5-27bc-49de-992a-1dbdaa720f7e,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"2127.09,4250.54",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590568653886.034,1590568655729.1458,1843.11181640625,1843.77,1900.0,54.0, 11.0 MB/s,1590568653.8234067,1590568655.7651227,1.941715955734253
69,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,8e9b1380-76e8-43aa-982b-325d34768833,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"2422.24,4840.27",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590568949039.873,1590568950892.7283,1852.855224609375,1853.56,1900.0,54.0, 10.5 MB/s,1590568948.9520388,1590568950.928714,1.976675271987915
70,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,1b55a9df-f650-4ecc-9e88-f5fe66ce02b3,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"2694.26,5383.77",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590569221062.5278,1590569222914.6863,1852.158447265625,1852.79,1900.0,54.0, 10.8 MB/s,1590569220.9936094,1590569222.9514353,1.9578258991241455
71,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,64f5070e-11d4-424f-aed7-794916aa85b5,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"2878.49,5751.79",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590569405292.0103,1590569407137.725,1845.71484375,1846.36,1900.0,54.0, 10.5 MB/s,1590569405.2212799,1590569407.174414,1.9531340599060059
72,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,ed3d5b24-ef73-4167-bc78-0593bf2ccfff,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"2954.53,5903.57",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590569481327.542,1590569483159.3076,1831.765625,1832.4,1900.0,54.0, 10.8 MB/s,1590569481.2659106,1590569483.1950753,1.9291646480560303
73,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,fad59062-98aa-4b02-ba54-7c26212dcb52,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"3128.16,6250.46",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590569654969.4805,1590569656840.6157,1871.13525390625,1871.78,1900.0,54.0, 11.0 MB/s,1590569654.8931549,1590569656.87685,1.9836950302124023
74,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,e125b7fd-6b8a-4866-bd70-bf924d5fb4ac,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"3454.44,6902.42",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590569981249.17,1590569983104.7334,1855.5634765625,1856.21,1900.0,54.0, 10.5 MB/s,1590569981.169238,1590569983.1410737,1.9718356132507324
75,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-893a94,169.254.76.1,e35a2b1d-bfd4-4743-a537-e5dd0c4556aa,57575f8e-d8ec-4c82-a9b3-f20871b6ee3f,"3800.17,7593.16",sandbox-root-S3PHvl,169.254.85.101,169.254.85.101,1590570326980.3723,1590570328829.6953,1849.322998046875,1849.99,1900.0,54.0, 11.0 MB/s,1590570326.9122593,1590570328.865852,1.9535927772521973
76,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-94d624,169.254.76.1,aad7ef51-1d02-401b-9b20-0a0dbed5f9ff,aad7ef51-1d02-401b-9b20-0a0dbed5f9ff,"1564.41,3127.66",sandbox-root-Y4pd0R,169.254.195.21,169.254.195.21,1590571853579.998,1590571855564.9531,1984.955078125,1985.73,2000.0,53.0, 9.3 MB/s,1590571852.953234,1590571855.6016552,2.648421287536621
77,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-1a07c8,169.254.76.1,f087ce56-5547-41e9-98e2-90463479ae59,f087ce56-5547-41e9-98e2-90463479ae59,"2287.96,4574.67",sandbox-root-udaZ9T,169.254.53.205,169.254.53.205,1590572547164.7463,1590572549161.1099,1996.363525390625,1997.18,2000.0,53.0, 9.0 MB/s,1590572546.8460333,1590572549.198626,2.352592706680298
78,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-1a07c8,169.254.76.1,33c2ad73-8ced-4513-acc5-d88b864cf706,f087ce56-5547-41e9-98e2-90463479ae59,"2639.95,5277.98",sandbox-root-udaZ9T,169.254.53.205,169.254.53.205,1590572899156.7063,1590572900966.4827,1809.7763671875,1809.83,1900.0,54.0, 10.9 MB/s,1590572899.0869052,1590572901.0032742,1.9163689613342285
79,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,bfda421d-a393-4c9a-97bb-2f1a28108325,bfda421d-a393-4c9a-97bb-2f1a28108325,"946.68,1892.38",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590574016560.665,1590574018555.0305,1994.365478515625,1995.04,2000.0,53.0, 9.3 MB/s,1590574015.9645417,1590574018.591839,2.6272974014282227
80,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,004c7007-27f8-4dd7-8e50-bbce8126f4f5,bfda421d-a393-4c9a-97bb-2f1a28108325,"1289.90,2578.23",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590574359775.0735,1590574361616.223,1841.1494140625,1841.83,1900.0,54.0, 11.0 MB/s,1590574359.7082415,1590574361.6530066,1.9447650909423828
81,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,b757e535-3bd1-4133-937f-8415a9312827,bfda421d-a393-4c9a-97bb-2f1a28108325,"1433.00,2864.08",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590574502882.4666,1590574504716.5554,1834.0888671875,1834.77,1900.0,54.0, 11.0 MB/s,1590574502.8209302,1590574504.7528303,1.9319000244140625
82,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,9d8e8dec-5bae-4b1d-8d11-9051b65e87c0,bfda421d-a393-4c9a-97bb-2f1a28108325,"1774.38,3546.28",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590574844265.1487,1590574846097.9563,1832.8076171875,1833.51,1900.0,54.0, 10.9 MB/s,1590574844.189313,1590574846.1338906,1.944577693939209
83,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,9fdc9e03-a0fb-4bad-8836-3e73235b6317,bfda421d-a393-4c9a-97bb-2f1a28108325,"1964.54,3926.23",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590575034419.7593,1590575036258.3806,1838.621337890625,1839.45,1900.0,54.0, 10.9 MB/s,1590575034.3525755,1590575036.296197,1.9436213970184326
84,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,55c12cd2-f45d-4f1e-86b3-ff89e168e26e,bfda421d-a393-4c9a-97bb-2f1a28108325,"2273.75,4544.05",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590575343629.5847,1590575345479.3616,1849.77685546875,1850.57,1900.0,54.0, 10.9 MB/s,1590575343.5567615,1590575345.515212,1.9584505558013916
85,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,16fb13bb-3a16-45da-b20a-3c7a96d27012,bfda421d-a393-4c9a-97bb-2f1a28108325,"2515.43,5026.92",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590575585310.3691,1590575587140.2708,1829.901611328125,1830.56,1900.0,54.0, 11.0 MB/s,1590575585.243273,1590575587.1762035,1.9329304695129395
86,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,ffc0adf3-8189-4e1b-b444-6bb33ff235ef,bfda421d-a393-4c9a-97bb-2f1a28108325,"3065.22,6125.45",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590576135109.2664,1590576136962.7092,1853.44287109375,1854.27,1900.0,54.0, 11.0 MB/s,1590576135.0429327,1590576136.998935,1.9560022354125977
87,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,d3610710-589a-4e62-9f63-945e65cbc123,bfda421d-a393-4c9a-97bb-2f1a28108325,"3489.19,6972.76",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590576559080.818,1590576560903.7737,1822.95556640625,1823.63,1900.0,54.0, 11.0 MB/s,1590576559.0048878,1590576560.93984,1.9349522590637207
88,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,514ee176-0ac7-4566-a8d0-516a6275ad80,bfda421d-a393-4c9a-97bb-2f1a28108325,"3546.01,7086.21",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590576615900.2751,1590576617724.0383,1823.76318359375,1824.46,1900.0,54.0, 11.0 MB/s,1590576615.8438985,1590576617.760134,1.9162354469299316
89,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,b0817633-1cca-401b-afc0-061e9729f1b1,bfda421d-a393-4c9a-97bb-2f1a28108325,"3633.48,7260.93",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590576703365.0117,1590576705204.3918,1839.380126953125,1840.03,1900.0,54.0, 10.9 MB/s,1590576703.2992382,1590576705.2404137,1.9411754608154297
90,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,e21a45e5-0192-4099-b3cd-0f68e15d51f6,bfda421d-a393-4c9a-97bb-2f1a28108325,"3805.50,7604.67",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590576875389.1714,1590576877244.4753,1855.303955078125,1855.94,1900.0,54.0, 10.9 MB/s,1590576875.3155303,1590576877.2806027,1.9650723934173584
91,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,e7eb317e-23a9-4112-bf58-001fea0bb02f,bfda421d-a393-4c9a-97bb-2f1a28108325,"3960.89,7915.06",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590577030778.3755,1590577032605.6245,1827.2490234375,1827.92,1900.0,54.0, 11.0 MB/s,1590577030.7158763,1590577032.642407,1.9265305995941162
92,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7adb11,169.254.76.1,3e45cf62-6abd-463b-aa8d-d98f995e63f4,bfda421d-a393-4c9a-97bb-2f1a28108325,"3971.27,7935.71",sandbox-root-ImykSv,169.254.49.101,169.254.49.101,1590577041157.519,1590577043005.12,1847.60107421875,1848.22,1900.0,54.0, 10.9 MB/s,1590577041.1032178,1590577043.0403802,1.9371623992919922
93,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0fb9ab,169.254.76.1,5cc40d78-5a11-46a2-bfc4-1a8a4e6f070d,5cc40d78-5a11-46a2-bfc4-1a8a4e6f070d,"368.83,736.88",sandbox-root-6eBjFF,169.254.26.109,169.254.26.109,1590578077979.992,1590578079909.5486,1929.556640625,1930.14,2000.0,53.0, 9.7 MB/s,1590578076.4650772,1590578079.9466877,3.4816105365753174
94,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0fb9ab,169.254.76.1,e886f22d-5e48-4236-9260-926538a79da8,5cc40d78-5a11-46a2-bfc4-1a8a4e6f070d,"385.72,770.51",sandbox-root-6eBjFF,169.254.26.109,169.254.26.109,1590578094877.4788,1590578096689.383,1811.904296875,1812.52,1900.0,53.0, 11.4 MB/s,1590578094.8274841,1590578096.726513,1.8990287780761719
95,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0fb9ab,169.254.76.1,30e2bfa9-5913-4511-abef-af075eb98ff6,5cc40d78-5a11-46a2-bfc4-1a8a4e6f070d,"614.16,1226.99",sandbox-root-6eBjFF,169.254.26.109,169.254.26.109,1590578323310.3333,1590578325131.0137,1820.680419921875,1821.25,1900.0,54.0, 10.6 MB/s,1590578323.2321982,1590578325.167792,1.935593843460083
96,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0fb9ab,169.254.76.1,0f44e3b9-37a0-4476-aebf-e6e5942219d3,5cc40d78-5a11-46a2-bfc4-1a8a4e6f070d,"1090.22,2178.51",sandbox-root-6eBjFF,169.254.26.109,169.254.26.109,1590578799372.7502,1590578801194.0813,1821.3310546875,1821.95,1900.0,54.0, 11.4 MB/s,1590578799.2931023,1590578801.23109,1.9379878044128418
97,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-fbd5f1,169.254.76.1,c3a3e62c-02af-4933-925b-ddde7f9f1fc8,c3a3e62c-02af-4933-925b-ddde7f9f1fc8,"395.24,789.55",sandbox-root-jYyLVP,169.254.27.157,169.254.27.157,1590579684346.4407,1590579686322.6514,1976.210693359375,1976.87,2000.0,53.0, 9.3 MB/s,1590579684.0319033,1590579686.359866,2.327962636947632
98,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-fbd5f1,169.254.76.1,01282369-64b5-4081-ac06-a4dca6805df1,c3a3e62c-02af-4933-925b-ddde7f9f1fc8,"723.24,1444.95",sandbox-root-jYyLVP,169.254.27.157,169.254.27.157,1590580012354.8098,1590580014168.3376,1813.52783203125,1814.21,1900.0,54.0, 11.0 MB/s,1590580012.28356,1590580014.2054524,1.9218924045562744
99,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-fbd5f1,169.254.76.1,06670a89-ce50-4975-addf-c8175d6e3ec8,c3a3e62c-02af-4933-925b-ddde7f9f1fc8,"1191.54,2380.70",sandbox-root-jYyLVP,169.254.27.157,169.254.27.157,1590580480651.5654,1590580482491.5637,1839.998291015625,1840.73,1900.0,54.0, 11.0 MB/s,1590580480.5825684,1590580482.5295458,1.9469773769378662
100,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-470953,169.254.76.1,48fc8548-f6ae-4e0b-a4af-feb77a812438,48fc8548-f6ae-4e0b-a4af-feb77a812438,"1031.43,2061.75",sandbox-root-Y0u0Bs,169.254.136.189,169.254.136.189,1590581269085.8254,1590581271068.315,1982.489501953125,1983.25,2000.0,53.0, 9.3 MB/s,1590581268.731163,1590581271.1054285,2.374265432357788
101,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-470953,169.254.76.1,d448da83-77b2-43ae-b9e4-c700be89d967,48fc8548-f6ae-4e0b-a4af-feb77a812438,"1094.69,2187.96",sandbox-root-Y0u0Bs,169.254.136.189,169.254.136.189,1590581332341.2102,1590581334208.1436,1866.933349609375,1867.59,1900.0,53.0, 10.9 MB/s,1590581332.28371,1590581334.2448173,1.9611072540283203
102,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-470953,169.254.76.1,170757d5-cc45-4ae2-8dd5-35fbee39594c,48fc8548-f6ae-4e0b-a4af-feb77a812438,"1570.48,3138.80",sandbox-root-Y0u0Bs,169.254.136.189,169.254.136.189,1590581808134.1616,1590581809986.9019,1852.740234375,1853.42,1900.0,54.0, 10.5 MB/s,1590581808.0629258,1590581810.0241745,1.9612486362457275
103,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-470953,169.254.76.1,35f610d5-a662-4f12-a296-6f130037fea7,48fc8548-f6ae-4e0b-a4af-feb77a812438,"1595.49,3188.62",sandbox-root-Y0u0Bs,169.254.136.189,169.254.136.189,1590581833137.9575,1590581834987.6958,1849.73828125,1850.37,1900.0,54.0, 11.0 MB/s,1590581833.083423,1590581835.024298,1.9408750534057617
104,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-470953,169.254.76.1,9f0e2b6a-82a5-47f4-adea-1148485fe6af,48fc8548-f6ae-4e0b-a4af-feb77a812438,"1648.73,3294.91",sandbox-root-Y0u0Bs,169.254.136.189,169.254.136.189,1590581886380.9197,1590581888226.7117,1845.7919921875,1846.46,1900.0,54.0, 10.9 MB/s,1590581886.315607,1590581888.2633514,1.947744369506836
105,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-470953,169.254.76.1,359f3c37-90b6-48d2-9f1a-3692fc91e406,48fc8548-f6ae-4e0b-a4af-feb77a812438,"1752.73,3502.67",sandbox-root-Y0u0Bs,169.254.136.189,169.254.136.189,1590581990378.8176,1590581992227.122,1848.304443359375,1848.98,1900.0,54.0, 10.9 MB/s,1590581990.3154821,1590581992.2638476,1.9483654499053955
106,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-470953,169.254.76.1,0539709a-f970-46de-a539-32634e009019,48fc8548-f6ae-4e0b-a4af-feb77a812438,"2143.37,4283.20",sandbox-root-Y0u0Bs,169.254.136.189,169.254.136.189,1590582381016.1443,1590582382886.7341,1870.58984375,1871.32,1900.0,54.0, 10.5 MB/s,1590582380.9424345,1590582382.9227622,1.9803276062011719
107,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a51304,169.254.76.1,5ac25c97-08a6-4c6f-b83b-e0fb5fec7049,5ac25c97-08a6-4c6f-b83b-e0fb5fec7049,"1615.96,3230.71",sandbox-root-5siSCR,169.254.170.165,169.254.170.165,1590583201086.9412,1590583203100.1814,2013.240234375,2013.91,2100.0,53.0, 9.4 MB/s,1590583200.7624714,1590583203.1374803,2.3750088214874268
108,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e5c290,169.254.76.1,68722236-5891-41dc-b5df-bdd6eaf6f8bb,68722236-5891-41dc-b5df-bdd6eaf6f8bb,"962.43,1923.71",sandbox-root-nEHQWl,169.254.167.189,169.254.167.189,1590583958958.7957,1590583960948.259,1989.46337890625,1990.11,2000.0,53.0, 9.3 MB/s,1590583958.6207454,1590583960.9854198,2.3646743297576904
109,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e5c290,169.254.76.1,7f14a50e-4a11-48ec-b704-430216a59670,68722236-5891-41dc-b5df-bdd6eaf6f8bb,"986.28,1971.19",sandbox-root-nEHQWl,169.254.167.189,169.254.167.189,1590583982810.1204,1590583984688.2065,1878.086181640625,1878.78,1900.0,53.0, 10.5 MB/s,1590583982.7529483,1590583984.7251544,1.9722061157226562
110,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5db359,169.254.76.1,a30e6da1-9864-415d-b372-42e5fc4b6335,a30e6da1-9864-415d-b372-42e5fc4b6335,"2100.31,4199.34",sandbox-root-4SPQCl,169.254.121.197,169.254.121.197,1590585033901.797,1590585035884.88,1983.082763671875,1983.28,2000.0,53.0, 9.4 MB/s,1590585033.2184591,1590585035.9217567,2.7032976150512695
111,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5db359,169.254.76.1,4d23c4f7-7f5a-4ef1-a753-74763e8ccfcb,a30e6da1-9864-415d-b372-42e5fc4b6335,"2378.50,4755.10",sandbox-root-4SPQCl,169.254.121.197,169.254.121.197,1590585312094.7437,1590585313926.804,1832.060302734375,1832.78,1900.0,54.0, 10.8 MB/s,1590585312.026046,1590585313.9644234,1.9383773803710938
112,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5db359,169.254.76.1,14e60a11-5317-4d44-ac92-9b7b6a15ebf8,a30e6da1-9864-415d-b372-42e5fc4b6335,"2997.30,5991.61",sandbox-root-4SPQCl,169.254.121.197,169.254.121.197,1590585930898.6772,1590585932752.05,1853.372802734375,1854.24,1900.0,54.0, 10.5 MB/s,1590585930.798294,1590585932.7892697,1.9909756183624268
113,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5db359,169.254.76.1,81d2b91c-1f1f-47b5-b43d-97afd7c27ad9,a30e6da1-9864-415d-b372-42e5fc4b6335,"3251.60,6499.62",sandbox-root-4SPQCl,169.254.121.197,169.254.121.197,1590586185197.6416,1590586187014.369,1816.727294921875,1817.38,1900.0,54.0, 11.0 MB/s,1590586185.1367884,1590586187.0506124,1.9138240814208984
114,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9aace1,169.254.76.1,5b0bcc8c-1daf-4cc7-a202-2a9e237d9e5b,5b0bcc8c-1daf-4cc7-a202-2a9e237d9e5b,"979.24,1957.53",sandbox-root-nJQ9il,169.254.90.197,169.254.90.197,1590586973009.6863,1590586974966.745,1957.058837890625,1957.79,2000.0,53.0, 9.7 MB/s,1590586972.6908636,1590586975.0049772,2.3141136169433594
115,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9aace1,169.254.76.1,5a933f1e-18f1-484b-b69c-7ec39ca042cd,5b0bcc8c-1daf-4cc7-a202-2a9e237d9e5b,"1038.96,2076.78",sandbox-root-nJQ9il,169.254.90.197,169.254.90.197,1590587032734.4841,1590587034566.5532,1832.069091796875,1832.7,1900.0,53.0, 10.8 MB/s,1590587032.6792924,1590587034.6037009,1.9244084358215332
116,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9aace1,169.254.76.1,97870bcf-0b34-4d85-a9ac-2bc0eeefb0c8,5b0bcc8c-1daf-4cc7-a202-2a9e237d9e5b,"1400.73,2799.74",sandbox-root-nJQ9il,169.254.90.197,169.254.90.197,1590587394497.2983,1590587396329.829,1832.53076171875,1833.19,1900.0,54.0, 10.9 MB/s,1590587394.4300256,1590587396.3661582,1.9361326694488525
117,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9aace1,169.254.76.1,d75734bf-b99f-462d-8f29-5b23c8648491,5b0bcc8c-1daf-4cc7-a202-2a9e237d9e5b,"1733.83,3465.36",sandbox-root-nJQ9il,169.254.90.197,169.254.90.197,1590587727605.2717,1590587729430.9158,1825.64404296875,1826.41,1900.0,54.0, 11.0 MB/s,1590587727.5247881,1590587729.4684076,1.9436194896697998
118,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-9aace1,169.254.76.1,24ba00b3-b155-43e3-9478-f963bf80b49b,5b0bcc8c-1daf-4cc7-a202-2a9e237d9e5b,"1827.07,3651.58",sandbox-root-nJQ9il,169.254.90.197,169.254.90.197,1590587820845.0479,1590587822691.303,1846.255126953125,1846.89,1900.0,54.0, 10.5 MB/s,1590587820.7837048,1590587822.7275715,1.9438667297363281
119,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4f5b43,169.254.76.1,ff5cd9a0-8119-4dd1-ba40-3f4ecce5182c,ff5cd9a0-8119-4dd1-ba40-3f4ecce5182c,"1508.48,3015.79",sandbox-root-9RFFc8,169.254.184.245,169.254.184.245,1590590310847.4126,1590590312840.5522,1993.1396484375,1993.83,2000.0,53.0, 9.4 MB/s,1590590310.2387316,1590590312.8777375,2.6390058994293213
120,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4f5b43,169.254.76.1,d297116c-8fb2-46a3-be82-b9101f6cf3f6,ff5cd9a0-8119-4dd1-ba40-3f4ecce5182c,"1533.32,3065.28",sandbox-root-9RFFc8,169.254.184.245,169.254.184.245,1590590335686.4143,1590590337541.0151,1854.600830078125,1855.28,1900.0,53.0, 10.7 MB/s,1590590335.6342704,1590590337.5769887,1.942718267440796
121,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-4f5b43,169.254.76.1,180bfbba-1a4c-4e98-b3f3-ad234ac0392b,ff5cd9a0-8119-4dd1-ba40-3f4ecce5182c,"2160.12,4317.67",sandbox-root-9RFFc8,169.254.184.245,169.254.184.245,1590590962487.2063,1590590964385.9663,1898.760009765625,1899.23,1900.0,54.0, 10.1 MB/s,1590590962.4105003,1590590964.4226754,2.0121750831604004
122,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-7e6eb3,169.254.76.1,102e08ba-4988-437e-92ee-5e0886705cd3,102e08ba-4988-437e-92ee-5e0886705cd3,"251.86,502.89",sandbox-root-hpZe4U,169.254.24.141,169.254.24.141,1590591680153.9688,1590591682113.2712,1959.302490234375,1960.06,2000.0,53.0, 9.7 MB/s,1590591679.8270946,1590591682.152482,2.325387477874756
123,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-cea5bd,169.254.76.1,a73832f2-86d3-427c-8478-40ef29e1cd6b,a73832f2-86d3-427c-8478-40ef29e1cd6b,"966.63,1932.25",sandbox-root-iQGdml,169.254.130.173,169.254.130.173,1590592732166.628,1590592734155.6638,1989.035888671875,1989.89,2000.0,53.0, 9.3 MB/s,1590592731.5080395,1590592734.192694,2.684654474258423
