,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
4527,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,57514bf3-ba5f-4a52-841b-b5b9120ae94c,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2791.46,5570.76",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211072498.5586,1590211074378.8362,1880.277587890625,1880.97,1900.0,54.0, 11.0 MB/s,1590211072.444097,1590211074.4165223,1.9724252223968506
4528,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,d937868e-02d3-4c1e-8c95-2ba2d9c40725,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2796.10,5579.94",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211077144.9746,1590211079018.589,1873.614501953125,1874.26,1900.0,54.0, 10.5 MB/s,1590211077.0865803,1590211079.0561953,1.9696149826049805
4529,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,1790f79c-b30b-4b3e-952c-6cdeeb680f8e,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2810.25,5608.04",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211091288.7512,1590211093178.926,1890.1748046875,1890.8,1900.0,54.0, 10.5 MB/s,1590211091.2317164,1590211093.215734,1.9840176105499268
4530,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,4801e1a6-d414-4ad8-a69a-1229cc5541b9,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2816.98,5621.40",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211098023.0122,1590211099879.105,1856.0927734375,1856.75,1900.0,54.0, 10.1 MB/s,1590211097.9654756,1590211099.9166312,1.951155662536621
4531,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,563374ee-dd90-4c09-aaea-c22039f40b27,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"6942.69,13850.74",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211098665.2354,1590211100551.5989,1886.363525390625,1887.06,1900.0,54.0, 10.5 MB/s,1590211098.6128078,1590211100.5898924,1.9770846366882324
4532,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,4eed4baf-8e03-4285-b6cb-c6381ca96e98,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"6951.37,13867.98",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211107341.2605,1590211109171.8608,1830.600341796875,1831.24,1900.0,54.0, 11.3 MB/s,1590211107.2877955,1590211109.2099376,1.9221420288085938
4533,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,e86b8300-7c96-4d6c-80b4-607a184d0fd6,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2826.71,5640.71",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211107749.1072,1590211109639.0823,1889.97509765625,1890.6,1900.0,54.0, 10.8 MB/s,1590211107.6990254,1590211109.6762583,1.9772329330444336
4534,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,8b7bccfc-2434-4562-ac42-c4b67e8bd488,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2850.01,5687.21",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211131055.4214,1590211132958.7175,1903.296142578125,1903.94,2000.0,54.0, 10.5 MB/s,1590211131.004479,1590211132.9962273,1.991748332977295
4535,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,da784f4f-7ce2-4eab-9533-e96ff1343ec8,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2854.72,5696.51",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211135757.3657,1590211137659.1584,1901.792724609375,1902.44,2000.0,54.0, 10.1 MB/s,1590211135.7037466,1590211137.6967957,1.993049144744873
4536,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,955479cf-0d4a-40eb-bbe8-f215b641734e,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2871.84,5730.53",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211152878.382,1590211154779.2905,1900.908447265625,1901.54,2000.0,54.0, 10.5 MB/s,1590211152.8184264,1590211154.816891,1.998464584350586
4537,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,b6e18413-4931-480d-879d-318c5e8b4083,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2918.61,5823.92",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211199648.254,1590211201519.0632,1870.809326171875,1871.45,1900.0,54.0, 10.5 MB/s,1590211199.5897894,1590211201.5567472,1.9669578075408936
4538,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,0e2386a7-9133-4c91-9443-3db68afa3326,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"2938.70,5863.88",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211219737.4976,1590211221618.9998,1881.502197265625,1882.15,1900.0,54.0, 10.5 MB/s,1590211219.678248,1590211221.6561673,1.977919340133667
4539,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,ec13b490-946c-4703-aa3d-daf6a6840b82,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7065.42,14095.79",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211221394.614,1590211223293.4346,1898.820556640625,1899.47,1900.0,54.0, 11.3 MB/s,1590211221.3442237,1590211223.3311605,1.9869368076324463
4540,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,839c51c7-749c-4693-93bb-49aee82244f2,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7067.72,14100.26",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211223693.8325,1590211225592.645,1898.8125,1899.45,1900.0,54.0, 10.5 MB/s,1590211223.6399848,1590211225.6302702,1.9902853965759277
4541,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,99affeed-abaa-4ad8-9359-3b91fcaf5a52,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7077.94,14120.57",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211233914.6355,1590211235813.216,1898.58056640625,1899.32,1900.0,54.0, 10.5 MB/s,1590211233.8540757,1590211235.8518043,1.9977285861968994
4542,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,610e0953-cfce-4ceb-a777-c9486bfeab2c,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7082.49,14129.48",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211238463.0134,1590211240354.0066,1890.9931640625,1891.64,1900.0,54.0, 10.5 MB/s,1590211238.409568,1590211240.3911262,1.981558084487915
4543,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,bac3142f-fca5-40a1-8315-eb176e30a001,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7086.76,14137.91",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211242735.3755,1590211244634.294,1898.91845703125,1899.52,1900.0,54.0, 10.1 MB/s,1590211242.6835847,1590211244.6713865,1.9878017902374268
4544,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,1af98fcc-3cfa-443f-9e87-abe0c9920f94,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7107.50,14179.24",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211263473.4688,1590211265394.1853,1920.716552734375,1921.38,2000.0,54.0, 10.1 MB/s,1590211263.4221456,1590211265.4318986,2.0097529888153076
4545,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,1a47aaae-8ac6-4340-b92c-6a6a0544dd36,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7115.42,14194.98",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211271400.292,1590211273293.8262,1893.5341796875,1894.17,1900.0,54.0, 10.5 MB/s,1590211271.3444655,1590211273.3319983,1.9875328540802002
4546,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,fd19e175-2163-476f-9d1b-1137b2ef8add,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7118.77,14201.57",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211274746.7092,1590211276634.2307,1887.521484375,1888.16,1900.0,54.0, 10.5 MB/s,1590211274.6922338,1590211276.672162,1.9799282550811768
4547,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,28a68c2a-2fc1-4afd-99f7-a9f496a6c803,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7130.27,14224.46",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211286249.2178,1590211288134.2288,1885.010986328125,1885.67,1900.0,54.0, 10.5 MB/s,1590211286.1863747,1590211288.172353,1.985978364944458
4548,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,0e4eac2f-ca7e-4380-85c8-42347978189a,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7135.02,14233.84",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211290995.9827,1590211292894.126,1898.143310546875,1898.79,1900.0,54.0, 10.5 MB/s,1590211290.9437096,1590211292.932232,1.9885222911834717
4549,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,3e30d88b-e9c6-4031-80a2-7dbae3734d16,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7139.75,14243.14",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211295732.2676,1590211297634.78,1902.512451171875,1902.21,2000.0,54.0, 10.5 MB/s,1590211295.6812806,1590211297.6724746,1.9911940097808838
4550,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,20c7607d-13fd-412b-bb0d-92669584db52,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3015.16,6016.58",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211296206.3938,1590211298079.3835,1872.98974609375,1873.63,1900.0,54.0, 10.9 MB/s,1590211296.155399,1590211298.1163528,1.960953712463379
4551,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,9e7fc4f1-b4e8-4c14-b287-691b4beb18a5,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3023.98,6034.07",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211305027.0884,1590211306899.598,1872.509521484375,1873.15,1900.0,54.0, 10.5 MB/s,1590211304.9716897,1590211306.9370496,1.9653599262237549
4552,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,059af8d8-4130-4969-abf6-e0e44b6a6ca6,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7150.21,14263.91",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211306183.936,1590211308075.372,1891.43603515625,1892.09,1900.0,54.0, 10.5 MB/s,1590211306.1228313,1590211308.1127837,1.9899523258209229
4553,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,ae1d80fa-f9ea-4fb4-9f3c-56551c763883,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7155.49,14274.37",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211311471.0686,1590211313374.6636,1903.594970703125,1904.22,2000.0,54.0, 10.5 MB/s,1590211311.4202662,1590211313.4160104,1.995744228363037
4554,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,fbb89498-3939-4508-b075-61e47bdd7a7f,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7165.06,14293.36",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211321041.7358,1590211322935.3918,1893.656005859375,1894.27,1900.0,54.0, 10.5 MB/s,1590211320.990487,1590211322.9726946,1.9822075366973877
4555,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,120a2e84-701e-4e5d-8c2e-0830940429f2,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7187.75,14338.62",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211343732.1675,1590211345615.3,1883.132568359375,1883.83,1900.0,54.0, 10.5 MB/s,1590211343.6801004,1590211345.652771,1.972670555114746
4556,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,013d5830-b16f-4608-85d0-b2a2cb3ed6d1,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7203.03,14368.99",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211359009.5344,1590211360896.558,1887.023681640625,1887.65,1900.0,54.0, 10.5 MB/s,1590211358.9512568,1590211360.9339983,1.9827415943145752
4557,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,0c554dc7-8f82-4ff4-b271-bcbc91476704,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3078.33,6142.53",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211359373.8022,1590211361239.69,1865.8876953125,1866.51,1900.0,54.0, 11.3 MB/s,1590211359.3233082,1590211361.2765596,1.9532513618469238
4558,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,ef3a5e58-d42d-48d7-b8bb-9531bc05b6f9,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3081.21,6148.18",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211362249.422,1590211364119.289,1869.866943359375,1870.68,1900.0,54.0, 10.5 MB/s,1590211362.192253,1590211364.156541,1.9642879962921143
4559,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,c432db89-31bc-4ac8-b2d2-1d80ae1e361c,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7208.11,14379.03",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211364087.1873,1590211365976.1304,1888.943115234375,1889.61,1900.0,54.0, 10.5 MB/s,1590211364.0349777,1590211366.013228,1.97825026512146
4560,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,3b350d38-3122-41df-baba-ee1dea124c27,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7216.37,14395.43",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211372349.6553,1590211374235.828,1886.172607421875,1886.79,1900.0,54.0, 10.5 MB/s,1590211372.297636,1590211374.273301,1.9756648540496826
4561,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,66032383-eeb4-4772-bf0e-7c5f0ee37d0e,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3092.51,6170.68",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211373557.289,1590211375419.7568,1862.4677734375,1863.12,1900.0,54.0, 10.5 MB/s,1590211373.503381,1590211375.4568136,1.953432559967041
4562,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,36d2b3f0-0fe9-4cdf-aacb-72b216fe2db3,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3097.97,6181.46",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211379009.374,1590211380880.2168,1870.8427734375,1871.46,1900.0,54.0, 10.5 MB/s,1590211378.956208,1590211380.9173105,1.9611024856567383
4563,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,eb05dea4-29aa-4cd5-9795-500b9e2a2308,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3109.27,6203.89",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211390311.9631,1590211392199.8606,1887.8974609375,1888.57,1900.0,54.0, 10.5 MB/s,1590211390.257624,1590211392.2377272,1.9801032543182373
4564,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,663c940f-5c95-4c78-aa38-4e65fe497a0f,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3111.89,6209.01",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211392935.9385,1590211394800.4592,1864.520751953125,1865.22,1900.0,54.0, 10.5 MB/s,1590211392.8809452,1590211394.8381748,1.9572296142578125
4565,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,59e5a8a3-6169-420b-a90b-605663597e03,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3117.37,6219.85",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211398409.1797,1590211400281.9543,1872.774658203125,1873.42,1900.0,54.0, 10.5 MB/s,1590211398.3597586,1590211400.3193095,1.9595508575439453
4566,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,03c9ccee-63d9-42a1-86ee-cd890e4ff408,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3137.38,6259.73",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211418421.5916,1590211420320.2974,1898.705810546875,1899.43,1900.0,54.0, 10.5 MB/s,1590211418.372541,1590211420.357401,1.9848599433898926
4567,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,627ba9ad-c07c-4d76-9ddb-ed49e5a31a7e,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3154.36,6293.60",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211435408.0251,1590211437279.9946,1871.969482421875,1872.62,1900.0,54.0, 10.3 MB/s,1590211435.3510566,1590211437.3178744,1.966817855834961
4568,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,0297cafe-afdb-4751-9305-6f7a7d61094f,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3163.05,6310.85",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211444097.3887,1590211445999.4192,1902.030517578125,1902.66,2000.0,54.0, 10.5 MB/s,1590211444.04681,1590211446.0367248,1.989914894104004
4569,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,b436e68d-820d-43fb-a7da-5e5b31db734e,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3168.30,6321.14",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211449342.9355,1590211451219.8027,1876.8671875,1877.52,1900.0,54.0, 10.9 MB/s,1590211449.2891681,1590211451.2565477,1.9673795700073242
4570,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,9083637c-6d86-4337-a37d-ad1dd067c2b7,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3177.79,6340.00",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211458835.4434,1590211460700.2751,1864.831787109375,1865.46,1900.0,54.0, 10.5 MB/s,1590211458.782946,1590211460.738065,1.9551188945770264
4571,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,e1a18705-1601-480f-a0f3-4e6a97b6cf02,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3180.06,6344.41",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211461101.8416,1590211462980.3538,1878.51220703125,1878.99,1900.0,54.0, 10.5 MB/s,1590211461.0486832,1590211463.0176182,1.9689350128173828
4572,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,441fba50-c302-46c9-afee-37cdc805a0d6,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3183.95,6352.10",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211464998.1396,1590211466860.1135,1861.973876953125,1862.62,1900.0,54.0, 10.5 MB/s,1590211464.945513,1590211466.8973691,1.9518561363220215
4573,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,519fd30a-a13a-4038-a2eb-a4e1d6fbe53a,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3191.52,6367.12",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211472563.2915,1590211474462.2075,1898.916015625,1899.62,1900.0,54.0, 9.7 MB/s,1590211472.5061455,1590211474.4994552,1.993309736251831
4574,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,621293f6-d9e1-4d47-9a7c-bb4aa4208965,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3199.63,6383.23",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211480676.0176,1590211482560.189,1884.17138671875,1884.81,1900.0,54.0, 10.5 MB/s,1590211480.6258748,1590211482.5971558,1.9712810516357422
4575,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,45fe23ed-3617-49f6-b4b0-d2fb470ef859,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3205.47,6394.78",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211486508.8357,1590211488400.4363,1891.6005859375,1892.32,1900.0,54.0, 10.5 MB/s,1590211486.4539263,1590211488.4389243,1.9849979877471924
4576,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,b2764c85-e757-40b1-b62c-7968995179ef,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3221.15,6426.04",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211502195.6663,1590211504062.3462,1866.679931640625,1867.33,1900.0,54.0, 10.5 MB/s,1590211502.137306,1590211504.0991645,1.9618585109710693
4577,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,9c2f5549-43f0-4e97-bc64-46d959588ff8,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3225.47,6434.53",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211506508.899,1590211508400.0688,1891.169921875,1891.77,1900.0,54.0, 10.1 MB/s,1590211506.4582212,1590211508.4372265,1.9790053367614746
4578,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,cf908963-02a2-46d9-95ba-17f6a4ad75d7,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3249.58,6482.58",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211530623.8281,1590211532520.2776,1896.449462890625,1897.09,1900.0,54.0, 10.5 MB/s,1590211530.5698822,1590211532.5576122,1.9877300262451172
4579,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,f205af9f-dcab-4a18-b8bb-947afb333fd9,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3255.67,6494.65",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211536718.347,1590211538600.6848,1882.337890625,1882.99,1900.0,54.0, 10.5 MB/s,1590211536.6630294,1590211538.6377232,1.974693775177002
4580,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,2e1f9715-8ba4-42ae-bfff-cf7b3a799dfe,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7380.81,14723.93",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211536795.816,1590211538698.0596,1902.24365234375,1902.05,2000.0,54.0, 10.5 MB/s,1590211536.7410667,1590211538.7351325,1.994065761566162
4581,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,51023388-61ea-4c26-b4de-bf268b7cc9ca,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7384.11,14730.41",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211540095.9395,1590211541978.9336,1882.994140625,1883.63,1900.0,54.0, 10.5 MB/s,1590211540.0444124,1590211542.0162902,1.9718778133392334
4582,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,5576a67f-82fd-464e-ae34-43857984db4f,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7405.44,14772.94",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211561421.0745,1590211563298.9004,1877.825927734375,1878.59,1900.0,54.0, 11.0 MB/s,1590211561.3657637,1590211563.3366275,1.9708638191223145
4583,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-3690e8,169.254.76.1,894c659d-b58a-4d8f-8b75-16f40253772c,a5dd0afc-5e59-44e8-ae0b-903ee8c8fc92,"3280.67,6544.51",sandbox-root-xb1YsN,169.254.210.93,169.254.210.93,1590211561711.0042,1590211563600.8645,1889.8603515625,1890.65,1900.0,54.0, 10.5 MB/s,1590211561.6569715,1590211563.64065,1.9836785793304443
4584,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-601971,169.254.76.1,a8712f4c-9e2d-43bf-bfe9-a15df605f59b,a8712f4c-9e2d-43bf-bfe9-a15df605f59b,"738.78,1476.13",sandbox-root-iWINqq,169.254.22.37,169.254.22.37,1590211562503.2773,1590211564459.6711,1956.393798828125,1957.28,2000.0,54.0, 9.4 MB/s,1590211562.165829,1590211564.496987,2.33115816116333
4585,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,c98284a2-8c25-47f0-b4c4-a70352b23e22,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7407.56,14777.07",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211563540.143,1590211565419.2039,1879.060791015625,1879.69,1900.0,54.0, 10.5 MB/s,1590211563.2662418,1590211565.4578216,2.191579818725586
4586,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c709e6,169.254.76.1,8b663aa0-5e7b-4425-8c1d-9138c08df5ba,25c5d0cd-8e09-47dc-a952-6ba1a9c69d6b,"7415.03,14791.90",sandbox-root-XdcBWv,169.254.184.117,169.254.184.117,1590211571012.7334,1590211572879.1465,1866.4130859375,1867.06,1900.0,54.0, 10.5 MB/s,1590211570.953578,1590211572.918317,1.9647390842437744
4587,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-601971,169.254.76.1,78ff912b-5228-4e3b-8939-381d95157779,a8712f4c-9e2d-43bf-bfe9-a15df605f59b,"748.96,1496.30",sandbox-root-iWINqq,169.254.22.37,169.254.22.37,1590211572681.1982,1590211574539.5088,1858.310546875,1858.98,1900.0,54.0, 10.9 MB/s,1590211572.626642,1590211574.5771184,1.9504764080047607
