,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
124,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-646918,169.254.76.1,bf1c8d79-2770-4918-8784-3ee4b475e2de,b5c7db03-e2dc-4d2d-b534-5be27b5cc6f9,"2061.00,4119.10",sandbox-root-hac2Na,169.254.251.157,169.254.251.157,1591756265543.4995,1591756267359.737,1816.237548828125,1816.83,1900.0,54.0, 10.9 MB/s,1591756265.4649956,1591756267.4009783,1.9359827041625977
125,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-646918,169.254.76.1,2ed2fb43-bb67-4019-a3e8-f4da2932ab31,b5c7db03-e2dc-4d2d-b534-5be27b5cc6f9,"2249.11,4494.97",sandbox-root-hac2Na,169.254.251.157,169.254.251.157,1591756453657.1233,1591756455480.3337,1823.21044921875,1823.81,1900.0,54.0, 11.0 MB/s,1591756453.5948806,1591756455.521619,1.9267385005950928
126,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"1560.06,3118.95",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591757157880.0598,1591757159854.6953,1974.635498046875,1974.6,2000.0,53.0, 9.3 MB/s,1591757157.5456939,1591757159.895722,2.3500280380249023
127,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,220e0d76-afcd-4205-a9db-42d85e9b63f4,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"1702.20,3402.85",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591757300023.3477,1591757301837.7227,1814.375,1815.17,1900.0,54.0, 10.9 MB/s,1591757299.9640632,1591757301.8796911,1.9156279563903809
128,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,9f16179e-5098-4f8a-b187-f3d6ae0ff42f,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"1823.95,3646.08",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591757421774.3179,1591757423617.1711,1842.853271484375,1843.53,1900.0,54.0, 10.9 MB/s,1591757421.7014453,1591757423.6585248,1.9570794105529785
129,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,fa5c8d99-b1e9-4d32-bd05-2261edfc6b15,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"2022.09,4042.01",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591757619912.664,1591757621759.614,1846.949951171875,1847.59,1900.0,54.0, 10.9 MB/s,1591757619.8413343,1591757621.8010087,1.95967435836792
130,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,60d17c9c-03f3-489f-9aab-9fd4a0a63a38,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"2286.20,4569.64",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591757884031.106,1591757885883.8792,1852.773193359375,1853.52,1900.0,54.0, 10.5 MB/s,1591757883.9606287,1591757885.9245036,1.9638748168945312
131,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,0b3dd137-28e4-4d54-8e12-d81c8ff45065,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"2660.22,5317.06",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591758258047.7593,1591758259888.594,1840.834716796875,1841.54,1900.0,54.0, 10.5 MB/s,1591758257.982293,1591758259.928857,1.9465641975402832
132,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,b40fbdae-83e1-4136-8f76-7091b6b8b221,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"2704.39,5405.30",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591758302226.4473,1591758304069.5679,1843.12060546875,1843.0,1900.0,54.0, 11.0 MB/s,1591758302.174536,1591758304.1091762,1.9346401691436768
133,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,58322690-23f7-43e5-a7ab-a54ee9394d2e,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"2767.16,5530.58",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591758364992.6292,1591758366830.3818,1837.752685546875,1838.37,1900.0,54.0, 10.9 MB/s,1591758364.9320707,1591758366.8712165,1.939145803451538
134,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,60a26270-b915-45f8-8334-73cfeece3f29,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"2890.25,5776.48",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591758488085.2732,1591758489911.8887,1826.615478515625,1827.25,1900.0,54.0, 10.9 MB/s,1591758488.0147743,1591758489.9524872,1.9377129077911377
135,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,caad0627-bded-4220-90e2-0d4b8ca14403,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"3210.01,6415.45",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591758807845.1838,1591758809675.4902,1830.306396484375,1830.95,1900.0,54.0, 10.9 MB/s,1591758807.7758477,1591758809.7162523,1.9404046535491943
136,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,b2a4e7ac-f5cb-4530-ada6-df2181d47dab,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"3356.78,6708.69",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591758954616.778,1591758956477.4792,1860.701171875,1861.52,1900.0,54.0, 11.0 MB/s,1591758954.5586302,1591758956.5188904,1.9602601528167725
137,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,3e0caa4a-c439-4021-a5c7-c3d873098556,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"3577.00,7148.63",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591759174842.3047,1591759176699.9612,1857.656494140625,1858.42,1900.0,54.0, 11.4 MB/s,1591759174.7521677,1591759176.7402766,1.9881088733673096
138,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,e3e5c2ea-7a82-43d4-ae38-770ea0314f1c,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"3844.35,7682.86",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591759442194.3599,1591759444043.1333,1848.7734375,1849.45,1900.0,54.0, 11.0 MB/s,1591759442.1265366,1591759444.0839763,1.957439661026001
139,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,9e4189b1-b99c-42ee-b31b-8291e218b8a2,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"4155.99,8305.54",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591759753844.692,1591759755668.4465,1823.754638671875,1824.46,1900.0,54.0, 11.0 MB/s,1591759753.7655373,1591759755.707546,1.9420087337493896
140,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,7d28f383-c249-4ffc-a8d9-15b5e5a41a83,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"4521.56,9036.01",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591760119420.0383,1591760121252.428,1832.3896484375,1833.06,1900.0,54.0, 11.0 MB/s,1591760119.340407,1591760121.2908764,1.9504694938659668
141,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,4324c21b-3088-44fc-bad9-8a0664f88443,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"4545.85,9084.44",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591760143709.1003,1591760145552.4133,1843.31298828125,1843.99,1900.0,54.0, 10.9 MB/s,1591760143.656629,1591760145.5906107,1.9339816570281982
142,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,a7c5e9b9-adc2-4926-9428-4b3240f76bb6,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"4550.98,9094.59",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591760148836.222,1591760150691.9302,1855.708251953125,1856.34,1900.0,54.0, 11.0 MB/s,1591760148.7827413,1591760150.7304833,1.947741985321045
143,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,51116c03-ab52-4898-8eec-03e23ee7e83c,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"4699.21,9390.72",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591760297069.754,1591760298913.8875,1844.133544921875,1844.79,1900.0,54.0, 10.9 MB/s,1591760297.0034728,1591760298.9514816,1.9480087757110596
144,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,144fa243-9046-4bfb-b5e4-9dc2c85cd23a,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"5003.01,9997.76",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591760600875.1277,1591760602718.58,1843.452392578125,1844.17,1900.0,54.0, 10.9 MB/s,1591760600.79849,1591760602.7560766,1.9575865268707275
145,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,8a8e969d-ffd4-4941-94ce-a269b0ac575f,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"5480.84,10952.52",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591761078705.5967,1591761080564.585,1858.98828125,1859.67,1900.0,54.0, 10.5 MB/s,1591761078.631289,1591761080.6019516,1.9706625938415527
146,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,edff572e-82fa-476a-8073-24d7ce1ceac1,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"5845.62,11681.40",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591761443492.5015,1591761445329.1462,1836.644775390625,1837.38,1900.0,54.0, 10.9 MB/s,1591761443.420318,1591761445.37079,1.950472116470337
147,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,8a2d52fb-7021-4754-94ac-b43d6d6ef768,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"6416.70,12822.65",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591762014576.8384,1591762016435.7231,1858.884765625,1859.61,1900.0,54.0, 10.9 MB/s,1591762014.4480617,1591762016.474327,2.0262653827667236
148,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,a8f630fd-4bab-4bac-a3af-d4ccae737605,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"6579.29,13147.44",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591762177170.796,1591762179017.9453,1847.1494140625,1847.82,1900.0,54.0, 11.0 MB/s,1591762177.1096542,1591762179.0558796,1.9462254047393799
149,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,b94d0731-267f-403d-9d87-03e6648c5e02,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"6875.94,13740.20",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591762473826.8562,1591762475702.135,1875.27880859375,1875.96,1900.0,54.0, 10.5 MB/s,1591762473.753064,1591762475.7402768,1.987212896347046
150,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,dc36c4bb-0c3f-4fbf-b94e-a9d8b28ab0c9,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"7304.94,14597.53",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591762902829.8677,1591762904687.8716,1858.00390625,1858.69,1900.0,54.0, 10.5 MB/s,1591762902.7503648,1591762904.7264748,1.9761099815368652
151,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,8e46696d-4b96-4b86-9011-ac2b7702a98f,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"7720.77,15428.47",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591763318669.76,1591763320512.7075,1842.947509765625,1843.64,1900.0,54.0, 10.5 MB/s,1591763318.601384,1591763320.5516794,1.9502954483032227
152,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,53302af8-160e-41e4-8c17-124509f84452,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"7795.25,15577.24",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591763393147.366,1591763394993.3477,1845.981689453125,1846.62,1900.0,54.0, 11.0 MB/s,1591763393.07644,1591763395.0316806,1.9552404880523682
153,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,b3018300-9985-4c4f-8298-4e7caa5df36f,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"7815.42,15617.43",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591763413312.557,1591763415134.4229,1821.865966796875,1822.5,1900.0,54.0, 11.0 MB/s,1591763413.2597444,1591763415.1743681,1.914623737335205
154,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,c5fd2751-3004-4704-b273-275cc7d5111c,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"7923.51,15833.33",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591763521406.1936,1591763523274.5461,1868.3525390625,1869.03,1900.0,54.0, 10.5 MB/s,1591763521.3437016,1591763523.3135023,1.9698007106781006
155,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bcf92d,169.254.76.1,0f38ea9a-a57d-4e3b-a485-b11effbde2cd,7ab2f4cb-be4d-4a8f-8801-7e5b016ba537,"8222.84,16431.39",sandbox-root-yaWW2q,169.254.175.93,169.254.175.93,1591763820740.247,1591763822598.8394,1858.59228515625,1859.27,1900.0,54.0, 10.5 MB/s,1591763820.6701465,1591763822.6387017,1.968555212020874
156,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,062faa82-7007-44cd-b725-768ab8702fba,062faa82-7007-44cd-b725-768ab8702fba,"1847.96,3694.57",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591764394949.2173,1591764396942.9055,1993.688232421875,1994.48,2000.0,54.0, 9.4 MB/s,1591764394.8772154,1591764396.9827461,2.1055307388305664
157,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,ea1b5b27-df02-49e5-b41c-56523360329b,062faa82-7007-44cd-b725-768ab8702fba,"1943.88,3886.07",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591764490866.0261,1591764492723.3496,1857.323486328125,1858.07,1900.0,54.0, 10.5 MB/s,1591764490.8032174,1591764492.7629242,1.9597067832946777
158,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,4eea9652-d08b-4851-bc12-87929648f954,062faa82-7007-44cd-b725-768ab8702fba,"2364.52,4726.64",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591764911505.4214,1591764913365.246,1859.82470703125,1860.91,1900.0,54.0, 10.5 MB/s,1591764911.4405344,1591764913.405056,1.9645216464996338
159,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,54450ecf-83dc-4486-a5b9-91766d7db4b4,062faa82-7007-44cd-b725-768ab8702fba,"2703.57,5404.05",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591765250559.306,1591765252407.3115,1848.005615234375,1848.7,1900.0,54.0, 10.5 MB/s,1591765250.4818873,1591765252.447496,1.9656085968017578
160,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,3b7fbe6c-b116-464f-8010-5d0b820f4219,062faa82-7007-44cd-b725-768ab8702fba,"2928.35,5853.28",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591765475342.8362,1591765477206.8574,1864.021240234375,1864.7,1900.0,54.0, 11.0 MB/s,1591765475.262219,1591765477.2468894,1.9846704006195068
161,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,e0d5be72-7996-4e15-bff9-6055108c0d10,062faa82-7007-44cd-b725-768ab8702fba,"3109.71,6215.55",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591765656696.4397,1591765658546.6343,1850.194580078125,1850.86,1900.0,54.0, 10.4 MB/s,1591765656.6198263,1591765658.5866392,1.9668128490447998
162,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,6a0b0afc-6f43-40f2-a874-e3a7a17f6ba4,062faa82-7007-44cd-b725-768ab8702fba,"3125.48,6246.92",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591765672471.676,1591765674327.0186,1855.342529296875,1856.0,1900.0,54.0, 10.9 MB/s,1591765672.418821,1591765674.3665204,1.9476993083953857
163,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,2af0f505-2544-48f0-bf32-7e8cfb401832,062faa82-7007-44cd-b725-768ab8702fba,"3581.03,7157.24",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591766128023.976,1591766129848.1665,1824.1904296875,1824.82,1900.0,54.0, 10.5 MB/s,1591766127.9517891,1591766129.888463,1.936673879623413
164,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,727b3d99-9011-4b98-adb6-cc0bfa01aecc,062faa82-7007-44cd-b725-768ab8702fba,"3765.98,7526.74",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591766312969.8076,1591766314828.8494,1859.041748046875,1859.68,1900.0,54.0, 11.0 MB/s,1591766312.9058955,1591766314.8690126,1.9631171226501465
165,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,89cc8a38-b61c-4f24-b9f1-5ba72c0bbf05,062faa82-7007-44cd-b725-768ab8702fba,"3887.96,7770.45",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591766434956.1936,1591766436809.1726,1852.97900390625,1853.73,1900.0,54.0, 10.9 MB/s,1591766434.8895633,1591766436.849419,1.9598557949066162
166,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,4363852b-e92c-4a7f-bdf6-bac299bfce74,062faa82-7007-44cd-b725-768ab8702fba,"4290.67,8575.08",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591766837661.9417,1591766839510.7966,1848.85498046875,1849.63,1900.0,54.0, 10.9 MB/s,1591766837.590328,1591766839.556915,1.9665870666503906
167,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,ad0c2fce-af52-48d6-833a-dce3a0039edd,062faa82-7007-44cd-b725-768ab8702fba,"4311.13,8615.88",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591766858127.1296,1591766859971.6467,1844.51708984375,1845.18,1900.0,54.0, 10.5 MB/s,1591766858.0753026,1591766860.0114431,1.936140537261963
168,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-216529,169.254.76.1,dcfd4a22-0dc5-466e-8f17-2b48d851b8a6,062faa82-7007-44cd-b725-768ab8702fba,"4604.81,9202.70",sandbox-root-BtfGhF,169.254.18.5,169.254.18.5,1591767151808.9172,1591767153651.8723,1842.955078125,1843.59,1900.0,54.0, 11.0 MB/s,1591767151.7367382,1591767153.691791,1.9550528526306152
169,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,0be10e41-bf8a-4ebe-94da-ee525f15c226,0be10e41-bf8a-4ebe-94da-ee525f15c226,"1014.59,2027.87",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591767451853.5066,1591767453800.4463,1946.939697265625,1947.68,2000.0,54.0, 9.4 MB/s,1591767451.7584383,1591767453.8418944,2.083456039428711
170,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,e04e0c81-e1ac-4775-a10a-aeea3c8742f5,0be10e41-bf8a-4ebe-94da-ee525f15c226,"1197.21,2392.74",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591767634471.4153,1591767636302.1172,1830.701904296875,1831.36,1900.0,54.0, 11.0 MB/s,1591767634.4068468,1591767636.344547,1.9377002716064453
171,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,e0f13906-e9ac-47d5-8aa0-7f4cc9c7c8c9,0be10e41-bf8a-4ebe-94da-ee525f15c226,"1283.79,2565.66",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591767721055.5635,1591767722903.4285,1847.864990234375,1848.5,1900.0,54.0, 10.5 MB/s,1591767720.9951503,1591767722.9439332,1.9487829208374023
172,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,30e65544-955d-4f7f-a51a-811123a38a07,0be10e41-bf8a-4ebe-94da-ee525f15c226,"1456.07,2909.94",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591767893333.9602,1591767895165.3267,1831.366455078125,1832.07,1900.0,54.0, 11.0 MB/s,1591767893.2649686,1591767895.2044585,1.9394898414611816
173,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,d3ab6466-ee53-4a65-aa24-de0049f94202,0be10e41-bf8a-4ebe-94da-ee525f15c226,"1459.45,2916.54",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591767896716.8433,1591767898545.1035,1828.26025390625,1828.91,1900.0,54.0, 10.9 MB/s,1591767896.659737,1591767898.5838492,1.92411208152771
174,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,2c2019e7-139a-4ac0-94e0-74660463a6a4,0be10e41-bf8a-4ebe-94da-ee525f15c226,"1762.01,3521.15",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591768199282.752,1591768201108.694,1825.942138671875,1826.61,1900.0,54.0, 10.9 MB/s,1591768199.2115858,1591768201.1481278,1.93654203414917
175,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,3b3311cd-0e53-44fa-986b-d1afde7f9023,0be10e41-bf8a-4ebe-94da-ee525f15c226,"1978.10,3952.93",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591768415372.6816,1591768417210.594,1837.912353515625,1838.66,1900.0,54.0, 10.5 MB/s,1591768415.305518,1591768417.2497227,1.9442048072814941
176,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,dbc91726-64af-49c5-b460-fe02373e645b,0be10e41-bf8a-4ebe-94da-ee525f15c226,"2025.76,4048.07",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591768463029.495,1591768464890.3757,1860.880615234375,1861.52,1900.0,54.0, 10.9 MB/s,1591768462.9743824,1591768464.9290035,1.9546210765838623
177,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,fd22da19-a363-4e98-8586-32e4e4b5ac96,0be10e41-bf8a-4ebe-94da-ee525f15c226,"2269.10,4534.25",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591768706380.102,1591768708233.6594,1853.557373046875,1854.19,1900.0,54.0, 11.4 MB/s,1591768706.310667,1591768708.2716272,1.9609601497650146
178,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,c3ba77ac-12a9-4225-b254-5a4f74bbdfbb,0be10e41-bf8a-4ebe-94da-ee525f15c226,"2556.27,5108.02",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591768993548.955,1591768995377.0715,1828.116455078125,1828.87,1900.0,54.0, 11.0 MB/s,1591768993.4649897,1591768995.4148078,1.9498181343078613
179,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,0002ff11-2356-4afc-9be0-eeb2cb8c9ffc,0be10e41-bf8a-4ebe-94da-ee525f15c226,"2855.49,5705.90",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591769292771.6252,1591769294599.9272,1828.302001953125,1829.02,1900.0,54.0, 10.9 MB/s,1591769292.7015185,1591769294.6379292,1.936410665512085
180,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,5fe5734b-321a-4301-9236-1ffa50830d83,0be10e41-bf8a-4ebe-94da-ee525f15c226,"2998.87,5992.39",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591769436158.8848,1591769438020.554,1861.669189453125,1862.34,1900.0,54.0, 10.5 MB/s,1591769436.0966213,1591769438.0585063,1.9618849754333496
181,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,9dc76972-8550-4d2d-93a6-c56d45b1649c,0be10e41-bf8a-4ebe-94da-ee525f15c226,"3008.32,6011.15",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591769445604.248,1591769447461.1733,1856.92529296875,1857.6,1900.0,54.0, 10.6 MB/s,1591769445.5454338,1591769447.4973187,1.9518849849700928
182,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,3b008f83-7d40-44f3-b00f-3d6882e1aa1a,0be10e41-bf8a-4ebe-94da-ee525f15c226,"3066.29,6126.91",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591769503573.5005,1591769505422.4753,1848.974853515625,1849.64,1900.0,54.0, 11.0 MB/s,1591769503.5016916,1591769505.4593244,1.9576327800750732
183,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-55414a,169.254.76.1,57e067f2-69cd-471a-99c2-4ccba9d4121a,0be10e41-bf8a-4ebe-94da-ee525f15c226,"3316.79,6627.47",sandbox-root-t2AoSX,169.254.39.189,169.254.39.189,1591769754082.9895,1591769755925.46,1842.470458984375,1843.21,1900.0,54.0, 10.6 MB/s,1591769754.0054078,1591769755.9632797,1.957871913909912
184,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-960036,169.254.76.1,ea7a41fa-3fd1-480c-afe2-ac89e45803ee,ea7a41fa-3fd1-480c-afe2-ac89e45803ee,"714.29,1427.72",sandbox-root-WDw0fT,169.254.47.181,169.254.47.181,1591770382520.9126,1591770384445.5125,1924.599853515625,1925.19,2000.0,53.0, 9.7 MB/s,1591770382.206724,1591770384.4862483,2.279524326324463
185,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-960036,169.254.76.1,b48b1924-c441-49eb-9fc6-2d492c370099,ea7a41fa-3fd1-480c-afe2-ac89e45803ee,"833.23,1665.31",sandbox-root-WDw0fT,169.254.47.181,169.254.47.181,1591770501461.3218,1591770503284.9644,1823.642578125,1824.25,1900.0,54.0, 11.0 MB/s,1591770501.3919919,1591770503.324002,1.9320101737976074
